timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-04-14T14:00:15Z,0,0,0,Inspire 3
2026-04-14T14:00:16Z,0,0,0,Inspire 3
2026-04-14T14:00:17Z,0,0,0,Inspire 3
2026-04-14T14:00:18Z,0,0,0,Inspire 3
2026-04-14T14:00:19Z,0,0,0,Inspire 3
2026-04-14T14:00:20Z,0,0,0,Inspire 3
2026-04-14T14:00:21Z,0,0,0,Inspire 3
2026-04-14T14:00:22Z,0,0,0,Inspire 3
2026-04-14T14:00:23Z,0,0,0,Inspire 3
2026-04-14T14:00:24Z,0,0,0,Inspire 3
2026-04-14T14:00:25Z,0,0,0,Inspire 3
2026-04-14T14:00:26Z,0,0,0,Inspire 3
2026-04-14T14:00:27Z,0,0,0,Inspire 3
2026-04-14T14:00:28Z,0,0,0,Inspire 3
2026-04-14T14:00:29Z,0,0,0,Inspire 3
2026-04-14T14:00:30Z,0,0,0,Inspire 3
2026-04-14T14:00:31Z,0,0,0,Inspire 3
2026-04-14T14:00:32Z,0,0,0,Inspire 3
2026-04-14T14:00:33Z,0,0,0,Inspire 3
2026-04-14T14:00:34Z,0,0,0,Inspire 3
2026-04-14T14:00:35Z,0,0,0,Inspire 3
2026-04-14T14:00:36Z,0,0,0,Inspire 3
2026-04-14T14:00:37Z,0,0,0,Inspire 3
2026-04-14T14:00:38Z,0,0,0,Inspire 3
2026-04-14T14:00:39Z,0,0,0,Inspire 3
2026-04-14T14:00:40Z,0,0,0,Inspire 3
2026-04-14T14:00:41Z,0,0,0,Inspire 3
2026-04-14T14:00:42Z,0,0,0,Inspire 3
2026-04-14T14:00:43Z,0,0,0,Inspire 3
2026-04-14T14:00:44Z,0,0,0,Inspire 3
2026-04-14T14:00:45Z,2,0,0,Inspire 3
2026-04-14T14:00:46Z,2,0,0,Inspire 3
2026-04-14T14:00:47Z,0,0,0,Inspire 3
2026-04-14T14:00:48Z,0,0,0,Inspire 3
2026-04-14T14:00:49Z,0,0,0,Inspire 3
2026-04-14T14:00:50Z,0,0,0,Inspire 3
2026-04-14T14:00:51Z,0,0,0,Inspire 3
2026-04-14T14:00:52Z,0,0,0,Inspire 3
2026-04-14T14:00:53Z,0,0,0,Inspire 3
2026-04-14T14:00:54Z,0,0,0,Inspire 3
2026-04-14T14:00:55Z,0,0,0,Inspire 3
2026-04-14T14:00:56Z,0,0,0,Inspire 3
2026-04-14T14:00:57Z,0,0,0,Inspire 3
2026-04-14T14:00:58Z,0,0,0,Inspire 3
2026-04-14T14:00:59Z,0,0,0,Inspire 3
2026-04-14T14:01:00Z,0,0,0,Inspire 3
2026-04-14T14:01:01Z,0,0,0,Inspire 3
2026-04-14T14:01:02Z,0,0,0,Inspire 3
2026-04-14T14:01:03Z,0,0,0,Inspire 3
2026-04-14T14:01:04Z,0,0,0,Inspire 3
2026-04-14T14:01:05Z,0,0,0,Inspire 3
2026-04-14T14:01:06Z,1,0,0,Inspire 3
2026-04-14T14:01:07Z,1,0,0,Inspire 3
2026-04-14T14:01:08Z,1,0,0,Inspire 3
2026-04-14T14:01:09Z,1,0,0,Inspire 3
2026-04-14T14:01:10Z,0,0,0,Inspire 3
2026-04-14T14:01:11Z,2,0,0,Inspire 3
2026-04-14T14:01:12Z,2,240,0,Inspire 3
2026-04-14T14:01:13Z,1,430,0,Inspire 3
2026-04-14T14:01:14Z,0,520,0,Inspire 3
2026-04-14T14:01:15Z,2,570,0,Inspire 3
2026-04-14T14:01:16Z,2,0,0,Inspire 3
2026-04-14T14:01:17Z,2,0,0,Inspire 3
2026-04-14T14:01:18Z,2,1020,0,Inspire 3
2026-04-14T14:01:19Z,2,520,0,Inspire 3
2026-04-14T14:01:20Z,1,700,0,Inspire 3
2026-04-14T14:01:21Z,2,900,0,Inspire 3
2026-04-14T14:01:22Z,2,1140,0,Inspire 3
2026-04-14T14:01:23Z,2,1130,0,Inspire 3
2026-04-14T14:01:24Z,1,1070,0,Inspire 3
2026-04-14T14:01:25Z,2,1090,0,Inspire 3
2026-04-14T14:01:26Z,1,1050,0,Inspire 3
2026-04-14T14:01:27Z,2,1020,0,Inspire 3
2026-04-14T14:01:28Z,0,880,0,Inspire 3
2026-04-14T14:01:29Z,2,880,0,Inspire 3
2026-04-14T14:01:30Z,0,750,0,Inspire 3
2026-04-14T14:01:31Z,0,620,0,Inspire 3
2026-04-14T14:01:32Z,0,490,0,Inspire 3
2026-04-14T14:01:33Z,0,0,0,Inspire 3
2026-04-14T14:01:34Z,0,0,0,Inspire 3
2026-04-14T14:01:35Z,0,0,0,Inspire 3
2026-04-14T14:01:36Z,0,0,0,Inspire 3
2026-04-14T14:01:37Z,0,0,0,Inspire 3
2026-04-14T14:01:38Z,0,0,0,Inspire 3
2026-04-14T14:01:39Z,0,0,0,Inspire 3
2026-04-14T14:01:40Z,0,0,0,Inspire 3
2026-04-14T14:01:41Z,0,0,0,Inspire 3
2026-04-14T14:01:42Z,0,0,0,Inspire 3
2026-04-14T14:01:43Z,0,0,0,Inspire 3
2026-04-14T14:01:44Z,0,0,0,Inspire 3
2026-04-14T14:01:45Z,0,0,0,Inspire 3
2026-04-14T14:01:46Z,0,0,0,Inspire 3
2026-04-14T14:01:47Z,0,0,0,Inspire 3
2026-04-14T14:01:48Z,0,0,0,Inspire 3
2026-04-14T14:01:49Z,0,0,0,Inspire 3
2026-04-14T14:01:50Z,0,0,0,Inspire 3
2026-04-14T14:01:51Z,0,0,0,Inspire 3
2026-04-14T14:01:52Z,0,0,0,Inspire 3
2026-04-14T14:01:53Z,0,0,0,Inspire 3
2026-04-14T14:01:54Z,0,0,0,Inspire 3
2026-04-14T14:01:55Z,0,0,0,Inspire 3
2026-04-14T14:01:56Z,0,0,0,Inspire 3
2026-04-14T14:01:57Z,0,0,0,Inspire 3
2026-04-14T14:01:58Z,0,0,0,Inspire 3
2026-04-14T14:01:59Z,0,0,0,Inspire 3
2026-04-14T14:02:00Z,0,0,0,Inspire 3
2026-04-14T14:02:01Z,0,0,0,Inspire 3
2026-04-14T14:02:02Z,0,0,0,Inspire 3
2026-04-14T14:02:03Z,0,0,0,Inspire 3
2026-04-14T14:02:04Z,0,0,0,Inspire 3
2026-04-14T14:02:05Z,0,0,0,Inspire 3
2026-04-14T14:02:06Z,0,0,0,Inspire 3
2026-04-14T14:02:07Z,0,0,0,Inspire 3
2026-04-14T14:02:08Z,0,0,0,Inspire 3
2026-04-14T14:02:09Z,0,0,0,Inspire 3
2026-04-14T14:02:10Z,0,0,0,Inspire 3
2026-04-14T14:02:11Z,0,0,0,Inspire 3
2026-04-14T14:02:12Z,0,0,0,Inspire 3
2026-04-14T14:02:13Z,0,0,0,Inspire 3
2026-04-14T14:02:14Z,0,0,0,Inspire 3
2026-04-14T14:02:15Z,0,0,0,Inspire 3
2026-04-14T14:02:16Z,0,0,0,Inspire 3
2026-04-14T14:02:17Z,0,0,0,Inspire 3
2026-04-14T14:02:18Z,0,0,0,Inspire 3
2026-04-14T14:02:19Z,0,0,0,Inspire 3
2026-04-14T14:02:20Z,0,0,0,Inspire 3
2026-04-14T14:02:21Z,0,0,0,Inspire 3
2026-04-14T14:02:22Z,0,0,0,Inspire 3
2026-04-14T14:02:23Z,0,0,0,Inspire 3
2026-04-14T14:02:24Z,0,0,0,Inspire 3
2026-04-14T14:02:25Z,0,0,0,Inspire 3
2026-04-14T14:02:26Z,0,0,0,Inspire 3
2026-04-14T14:02:27Z,0,0,0,Inspire 3
2026-04-14T14:02:28Z,0,0,0,Inspire 3
2026-04-14T14:02:29Z,0,0,0,Inspire 3
2026-04-14T14:02:30Z,0,0,0,Inspire 3
2026-04-14T14:02:31Z,0,0,0,Inspire 3
2026-04-14T14:02:32Z,0,0,0,Inspire 3
2026-04-14T14:02:33Z,0,0,0,Inspire 3
2026-04-14T14:02:34Z,0,0,0,Inspire 3
2026-04-14T14:02:35Z,0,0,0,Inspire 3
2026-04-14T14:02:36Z,0,0,0,Inspire 3
2026-04-14T14:02:37Z,0,0,0,Inspire 3
2026-04-14T14:02:38Z,0,0,0,Inspire 3
2026-04-14T14:02:39Z,0,0,0,Inspire 3
2026-04-14T14:02:40Z,0,0,0,Inspire 3
2026-04-14T14:02:41Z,0,0,0,Inspire 3
2026-04-14T14:02:42Z,0,0,0,Inspire 3
2026-04-14T14:02:43Z,0,0,0,Inspire 3
2026-04-14T14:02:44Z,0,0,0,Inspire 3
2026-04-14T14:02:45Z,0,0,0,Inspire 3
2026-04-14T14:02:46Z,0,0,0,Inspire 3
2026-04-14T14:02:47Z,0,0,0,Inspire 3
2026-04-14T14:02:48Z,0,0,0,Inspire 3
2026-04-14T15:53:49Z,1,0,0,Inspire 3
2026-04-14T15:53:50Z,2,240,0,Inspire 3
2026-04-14T15:53:51Z,1,300,0,Inspire 3
2026-04-14T15:53:52Z,2,460,0,Inspire 3
2026-04-14T15:53:53Z,2,670,0,Inspire 3
2026-04-14T15:53:54Z,2,890,0,Inspire 3
2026-04-14T15:53:55Z,1,940,0,Inspire 3
2026-04-14T15:53:56Z,2,1030,0,Inspire 3
2026-04-14T15:53:57Z,2,1080,0,Inspire 3
2026-04-14T15:53:58Z,2,1100,0,Inspire 3
2026-04-14T15:53:59Z,1,1050,0,Inspire 3
2026-04-14T15:54:00Z,2,1090,0,Inspire 3
2026-04-14T15:54:01Z,2,1100,0,Inspire 3
2026-04-14T15:54:02Z,1,1050,0,Inspire 3
2026-04-14T15:54:03Z,2,1020,0,Inspire 3
2026-04-14T15:54:04Z,2,1070,0,Inspire 3
2026-04-14T15:54:05Z,2,1090,0,Inspire 3
2026-04-14T15:54:06Z,1,1050,0,Inspire 3
2026-04-14T15:54:07Z,2,1090,0,Inspire 3
2026-04-14T15:54:08Z,2,1100,0,Inspire 3
2026-04-14T15:54:09Z,1,1040,0,Inspire 3
2026-04-14T15:54:10Z,2,1030,0,Inspire 3
2026-04-14T15:54:11Z,2,1070,0,Inspire 3
2026-04-14T15:54:12Z,1,1030,0,Inspire 3
2026-04-14T15:54:13Z,2,1030,0,Inspire 3
2026-04-14T15:54:14Z,2,1040,0,Inspire 3
2026-04-14T15:54:15Z,1,1030,0,Inspire 3
2026-04-14T15:54:16Z,2,1030,0,Inspire 3
2026-04-14T15:54:17Z,2,1040,0,Inspire 3
2026-04-14T15:54:18Z,2,1040,0,Inspire 3
2026-04-14T15:54:19Z,1,1040,0,Inspire 3
2026-04-14T15:54:20Z,2,1050,0,Inspire 3
2026-04-14T15:54:21Z,0,1030,0,Inspire 3
2026-04-14T15:54:22Z,0,1010,0,Inspire 3
2026-04-14T15:54:23Z,0,1230,0,Inspire 3
2026-04-14T15:54:24Z,0,0,0,Inspire 3
2026-04-14T15:54:25Z,0,0,0,Inspire 3
2026-04-14T15:54:26Z,0,0,0,Inspire 3
2026-04-14T15:54:27Z,0,0,0,Inspire 3
2026-04-14T15:54:28Z,0,0,0,Inspire 3
2026-04-14T15:54:29Z,2,0,0,Inspire 3
2026-04-14T15:54:30Z,2,0,0,Inspire 3
2026-04-14T15:54:31Z,0,0,0,Inspire 3
2026-04-14T15:54:32Z,0,0,0,Inspire 3
2026-04-14T15:54:33Z,0,0,0,Inspire 3
2026-04-14T15:54:34Z,0,0,0,Inspire 3
2026-04-14T15:54:35Z,0,0,0,Inspire 3
2026-04-14T15:54:36Z,0,0,0,Inspire 3
2026-04-14T15:54:37Z,0,0,0,Inspire 3
2026-04-14T15:54:38Z,0,0,0,Inspire 3
2026-04-14T15:54:39Z,1,0,0,Inspire 3
2026-04-14T15:54:40Z,0,0,0,Inspire 3
2026-04-14T15:54:41Z,0,0,0,Inspire 3
2026-04-14T15:54:42Z,2,0,0,Inspire 3
2026-04-14T15:54:43Z,2,240,0,Inspire 3
2026-04-14T15:54:44Z,1,430,0,Inspire 3
2026-04-14T15:54:45Z,2,650,0,Inspire 3
2026-04-14T15:54:46Z,3,950,0,Inspire 3
2026-04-14T15:54:47Z,1,1150,0,Inspire 3
2026-04-14T15:54:48Z,2,1140,0,Inspire 3
2026-04-14T15:54:49Z,2,1200,0,Inspire 3
2026-04-14T15:54:50Z,2,1220,0,Inspire 3
2026-04-14T15:54:51Z,2,1170,0,Inspire 3
2026-04-14T15:54:52Z,2,1210,0,Inspire 3
2026-04-14T15:54:53Z,2,1230,0,Inspire 3
2026-04-14T15:54:54Z,2,1230,0,Inspire 3
2026-04-14T15:54:55Z,1,1180,0,Inspire 3
2026-04-14T15:54:56Z,2,1150,0,Inspire 3
2026-04-14T15:54:57Z,2,1130,0,Inspire 3
2026-04-14T15:54:58Z,1,1060,0,Inspire 3
2026-04-14T15:54:59Z,2,1030,0,Inspire 3
2026-04-14T15:55:00Z,2,1080,0,Inspire 3
2026-04-14T15:55:01Z,2,1100,0,Inspire 3
2026-04-14T15:55:02Z,1,1050,0,Inspire 3
2026-04-14T15:55:03Z,2,1090,0,Inspire 3
2026-04-14T15:55:04Z,2,1100,0,Inspire 3
2026-04-14T15:55:05Z,2,1110,0,Inspire 3
2026-04-14T15:55:06Z,2,1110,0,Inspire 3
2026-04-14T15:55:07Z,1,1110,0,Inspire 3
2026-04-14T15:55:08Z,2,1110,0,Inspire 3
2026-04-14T15:55:09Z,2,1110,0,Inspire 3
2026-04-14T15:55:10Z,2,1120,0,Inspire 3
2026-04-14T15:55:11Z,1,1110,0,Inspire 3
2026-04-14T15:55:12Z,2,1110,0,Inspire 3
2026-04-14T15:55:13Z,2,1110,0,Inspire 3
2026-04-14T15:55:14Z,2,1110,0,Inspire 3
2026-04-14T15:55:15Z,1,1100,0,Inspire 3
2026-04-14T15:55:16Z,2,1100,0,Inspire 3
2026-04-14T15:55:17Z,2,1110,0,Inspire 3
2026-04-14T15:55:18Z,2,1110,0,Inspire 3
2026-04-14T15:55:19Z,2,1110,0,Inspire 3
2026-04-14T15:55:20Z,1,1110,0,Inspire 3
2026-04-14T15:55:21Z,1,1100,0,Inspire 3
2026-04-14T15:55:22Z,1,1090,0,Inspire 3
2026-04-14T15:55:23Z,2,1080,0,Inspire 3
2026-04-14T15:55:24Z,0,1060,0,Inspire 3
2026-04-14T15:55:25Z,2,1020,0,Inspire 3
2026-04-14T15:55:26Z,2,1010,0,Inspire 3
2026-04-14T15:55:27Z,0,980,0,Inspire 3
2026-04-14T15:55:28Z,2,970,0,Inspire 3
2026-04-14T15:55:29Z,2,980,0,Inspire 3
2026-04-14T15:55:30Z,2,970,0,Inspire 3
2026-04-14T15:55:31Z,2,980,0,Inspire 3
2026-04-14T15:55:32Z,2,990,0,Inspire 3
2026-04-14T15:55:33Z,1,1000,0,Inspire 3
2026-04-14T15:55:34Z,2,1010,0,Inspire 3
2026-04-14T15:55:35Z,2,1010,0,Inspire 3
2026-04-14T15:55:36Z,2,1010,0,Inspire 3
2026-04-14T15:55:37Z,1,1020,0,Inspire 3
2026-04-14T15:55:38Z,2,1020,0,Inspire 3
2026-04-14T15:55:39Z,1,1020,0,Inspire 3
2026-04-14T15:55:40Z,1,1010,0,Inspire 3
2026-04-14T15:55:41Z,2,1010,0,Inspire 3
2026-04-14T15:55:42Z,0,990,0,Inspire 3
2026-04-14T15:55:43Z,4,1000,0,Inspire 3
2026-04-14T15:55:44Z,3,1000,0,Inspire 3
2026-04-14T15:55:45Z,2,1030,0,Inspire 3
2026-04-14T15:55:46Z,2,1040,0,Inspire 3
2026-04-14T15:55:47Z,1,1060,0,Inspire 3
2026-04-14T15:55:48Z,2,1080,0,Inspire 3
2026-04-14T15:55:49Z,2,1080,0,Inspire 3
2026-04-14T15:55:50Z,2,1090,0,Inspire 3
2026-04-14T15:55:51Z,1,1090,0,Inspire 3
2026-04-14T15:55:52Z,1,1070,0,Inspire 3
2026-04-14T15:55:53Z,2,1070,0,Inspire 3
2026-04-14T15:55:54Z,2,1070,0,Inspire 3
2026-04-14T15:55:55Z,2,1070,0,Inspire 3
2026-04-14T15:55:56Z,1,1070,0,Inspire 3
2026-04-14T15:55:57Z,1,1060,0,Inspire 3
2026-04-14T15:55:58Z,2,1050,0,Inspire 3
2026-04-14T15:55:59Z,1,1050,0,Inspire 3
2026-04-14T15:56:00Z,2,1040,0,Inspire 3
2026-04-14T15:56:01Z,2,1040,0,Inspire 3
2026-04-14T15:56:02Z,2,1040,0,Inspire 3
2026-04-14T15:56:03Z,2,1050,0,Inspire 3
2026-04-14T15:56:04Z,2,1050,0,Inspire 3
2026-04-14T15:56:05Z,1,1050,0,Inspire 3
2026-04-14T15:56:06Z,2,1070,0,Inspire 3
2026-04-14T15:56:07Z,2,1060,0,Inspire 3
2026-04-14T15:56:08Z,2,1070,0,Inspire 3
2026-04-14T15:56:09Z,1,1060,0,Inspire 3
2026-04-14T15:56:10Z,1,1060,0,Inspire 3
2026-04-14T15:56:11Z,2,1070,0,Inspire 3
2026-04-14T15:56:12Z,3,1070,0,Inspire 3
2026-04-14T15:56:13Z,2,1090,0,Inspire 3
2026-04-14T15:56:14Z,2,1090,0,Inspire 3
2026-04-14T15:56:15Z,3,1140,0,Inspire 3
2026-04-14T15:56:16Z,3,1750,0,Inspire 3
2026-04-14T15:56:17Z,2,1180,0,Inspire 3
2026-04-14T15:56:18Z,2,1220,0,Inspire 3
2026-04-14T15:56:19Z,2,1250,0,Inspire 3
2026-04-14T15:56:20Z,2,1260,0,Inspire 3
2026-04-14T15:56:21Z,1,1250,0,Inspire 3
2026-04-14T15:56:22Z,2,1250,0,Inspire 3
2026-04-14T15:56:23Z,2,1240,0,Inspire 3
2026-04-14T15:56:24Z,2,1240,0,Inspire 3
2026-04-14T15:56:25Z,2,1220,0,Inspire 3
2026-04-14T15:56:26Z,2,1230,0,Inspire 3
2026-04-14T15:56:27Z,1,1230,0,Inspire 3
2026-04-14T15:56:28Z,2,1210,0,Inspire 3
2026-04-14T15:56:29Z,2,1220,0,Inspire 3
2026-04-14T15:56:30Z,2,1210,0,Inspire 3
2026-04-14T15:56:31Z,1,1190,0,Inspire 3
2026-04-14T15:56:32Z,2,1200,0,Inspire 3
2026-04-14T15:56:33Z,2,1190,0,Inspire 3
2026-04-14T15:56:34Z,2,1190,0,Inspire 3
2026-04-14T15:56:35Z,1,1180,0,Inspire 3
2026-04-14T15:56:36Z,2,1170,0,Inspire 3
2026-04-14T15:56:37Z,2,1170,0,Inspire 3
2026-04-14T15:56:38Z,2,1170,0,Inspire 3
2026-04-14T15:56:39Z,2,1160,0,Inspire 3
2026-04-14T15:56:40Z,3,1170,0,Inspire 3
2026-04-14T15:56:41Z,3,1190,0,Inspire 3
2026-04-14T15:56:42Z,2,1200,0,Inspire 3
2026-04-14T15:56:43Z,2,1220,0,Inspire 3
2026-04-14T15:56:44Z,1,1230,0,Inspire 3
2026-04-14T15:56:45Z,2,1230,0,Inspire 3
2026-04-14T15:56:46Z,2,1210,0,Inspire 3
2026-04-14T15:56:47Z,2,1220,0,Inspire 3
2026-04-14T15:56:48Z,2,1210,0,Inspire 3
2026-04-14T15:56:49Z,1,1220,0,Inspire 3
2026-04-14T15:56:50Z,2,1200,0,Inspire 3
2026-04-14T15:56:51Z,2,1200,0,Inspire 3
2026-04-14T15:56:52Z,2,1200,0,Inspire 3
2026-04-14T15:56:53Z,2,1190,0,Inspire 3
2026-04-14T15:56:54Z,1,1190,0,Inspire 3
2026-04-14T15:56:55Z,2,1190,0,Inspire 3
2026-04-14T15:56:56Z,2,1180,0,Inspire 3
2026-04-14T15:56:57Z,2,1180,0,Inspire 3
2026-04-14T15:56:58Z,1,1170,0,Inspire 3
2026-04-14T15:56:59Z,2,1160,0,Inspire 3
2026-04-14T15:57:00Z,2,1170,0,Inspire 3
2026-04-14T15:57:01Z,2,1160,0,Inspire 3
2026-04-14T15:57:02Z,2,1160,0,Inspire 3
2026-04-14T15:57:03Z,1,1160,0,Inspire 3
2026-04-14T15:57:04Z,2,1160,0,Inspire 3
2026-04-14T15:57:05Z,2,1150,0,Inspire 3
2026-04-14T15:57:06Z,1,1150,0,Inspire 3
2026-04-14T15:57:07Z,2,1130,0,Inspire 3
2026-04-14T15:57:08Z,1,1130,0,Inspire 3
2026-04-14T15:57:09Z,1,1100,0,Inspire 3
2026-04-14T15:57:10Z,3,1090,0,Inspire 3
2026-04-14T15:57:11Z,2,1090,0,Inspire 3
2026-04-14T15:57:12Z,1,1090,0,Inspire 3
2026-04-14T15:57:13Z,2,1080,0,Inspire 3
2026-04-14T15:57:14Z,2,1100,0,Inspire 3
2026-04-14T15:57:15Z,1,1090,0,Inspire 3
2026-04-14T15:57:16Z,2,1090,0,Inspire 3
2026-04-14T15:57:17Z,2,1080,0,Inspire 3
2026-04-14T15:57:18Z,0,1080,0,Inspire 3
2026-04-14T15:57:19Z,0,1030,0,Inspire 3
2026-04-14T15:57:20Z,1,980,0,Inspire 3
2026-04-14T15:57:21Z,2,0,0,Inspire 3
2026-04-14T15:57:22Z,2,0,0,Inspire 3
2026-04-14T15:57:23Z,1,480,0,Inspire 3
2026-04-14T15:57:24Z,2,490,0,Inspire 3
2026-04-14T15:57:25Z,2,750,0,Inspire 3
2026-04-14T15:57:26Z,1,930,0,Inspire 3
2026-04-14T15:57:27Z,2,1150,0,Inspire 3
2026-04-14T15:57:28Z,1,1070,0,Inspire 3
2026-04-14T15:57:29Z,1,960,0,Inspire 3
2026-04-14T15:57:30Z,3,990,0,Inspire 3
2026-04-14T15:57:31Z,0,930,0,Inspire 3
2026-04-14T15:57:32Z,1,830,0,Inspire 3
2026-04-14T15:57:33Z,2,860,0,Inspire 3
2026-04-14T15:57:34Z,1,860,0,Inspire 3
2026-04-14T15:57:35Z,2,800,0,Inspire 3
2026-04-14T15:57:36Z,1,840,0,Inspire 3
2026-04-14T15:57:37Z,0,780,0,Inspire 3
2026-04-14T15:57:38Z,1,650,0,Inspire 3
2026-04-14T15:57:39Z,1,0,0,Inspire 3
2026-04-14T15:57:40Z,2,0,0,Inspire 3
2026-04-14T15:57:41Z,2,930,0,Inspire 3
2026-04-14T15:57:42Z,1,460,0,Inspire 3
2026-04-14T15:57:43Z,2,660,0,Inspire 3
2026-04-14T15:57:44Z,1,830,0,Inspire 3
2026-04-14T15:57:45Z,0,910,0,Inspire 3
2026-04-14T15:57:46Z,1,770,0,Inspire 3
2026-04-14T15:57:47Z,0,630,0,Inspire 3
2026-04-14T15:57:48Z,1,240,0,Inspire 3
2026-04-14T15:57:50Z,1,0,0,Inspire 3
2026-04-14T15:57:51Z,0,0,0,Inspire 3
2026-04-14T15:57:52Z,1,0,0,Inspire 3
2026-04-14T15:57:53Z,2,0,0,Inspire 3
2026-04-14T15:57:54Z,1,0,0,Inspire 3
2026-04-14T15:57:55Z,2,480,0,Inspire 3
2026-04-14T15:57:56Z,1,430,0,Inspire 3
2026-04-14T15:57:57Z,2,650,0,Inspire 3
2026-04-14T15:57:58Z,2,880,0,Inspire 3
2026-04-14T15:57:59Z,2,1130,0,Inspire 3
2026-04-14T15:58:00Z,1,1060,0,Inspire 3
2026-04-14T15:58:01Z,2,1090,0,Inspire 3
2026-04-14T15:58:02Z,1,1050,0,Inspire 3
2026-04-14T15:58:03Z,0,900,0,Inspire 3
2026-04-14T15:58:04Z,0,690,0,Inspire 3
2026-04-14T15:58:05Z,0,530,0,Inspire 3
2026-04-14T15:58:06Z,0,120,0,Inspire 3
2026-04-14T15:58:07Z,0,0,0,Inspire 3
2026-04-14T15:58:08Z,0,0,0,Inspire 3
2026-04-14T15:58:09Z,0,0,0,Inspire 3
2026-04-14T15:58:10Z,0,0,0,Inspire 3
2026-04-14T15:58:11Z,0,0,0,Inspire 3
2026-04-14T15:58:12Z,0,0,0,Inspire 3
2026-04-14T15:58:13Z,0,0,0,Inspire 3
2026-04-14T15:58:14Z,0,0,0,Inspire 3
2026-04-14T15:58:15Z,0,0,0,Inspire 3
2026-04-14T15:58:16Z,0,0,0,Inspire 3
2026-04-14T15:58:17Z,1,0,0,Inspire 3
2026-04-14T15:58:18Z,3,0,0,Inspire 3
2026-04-14T15:58:19Z,1,0,0,Inspire 3
2026-04-14T15:58:20Z,2,240,0,Inspire 3
2026-04-14T15:58:21Z,0,370,0,Inspire 3
2026-04-14T15:58:22Z,0,430,0,Inspire 3
2026-04-14T15:58:23Z,0,460,0,Inspire 3
2026-04-14T15:58:24Z,0,480,0,Inspire 3
2026-04-14T15:58:25Z,0,0,0,Inspire 3
2026-04-14T15:58:26Z,0,0,0,Inspire 3
2026-04-14T15:58:27Z,0,0,0,Inspire 3
2026-04-14T15:58:28Z,0,0,0,Inspire 3
2026-04-14T15:58:29Z,0,0,0,Inspire 3
2026-04-14T15:58:30Z,0,0,0,Inspire 3
2026-04-14T15:58:31Z,0,0,0,Inspire 3
2026-04-14T15:58:32Z,0,0,0,Inspire 3
2026-04-14T15:58:33Z,0,0,0,Inspire 3
2026-04-14T15:58:34Z,0,0,0,Inspire 3
2026-04-14T15:58:35Z,0,0,0,Inspire 3
2026-04-14T15:58:36Z,0,0,0,Inspire 3
2026-04-14T15:58:37Z,0,0,0,Inspire 3
2026-04-14T15:58:38Z,0,0,0,Inspire 3
2026-04-14T15:58:39Z,0,0,0,Inspire 3
2026-04-14T15:58:40Z,0,0,0,Inspire 3
2026-04-14T15:58:41Z,0,0,0,Inspire 3
2026-04-14T15:58:42Z,0,0,0,Inspire 3
2026-04-14T15:58:43Z,0,0,0,Inspire 3
2026-04-14T15:58:44Z,0,0,0,Inspire 3
2026-04-14T15:58:45Z,0,0,0,Inspire 3
2026-04-14T15:58:46Z,0,0,0,Inspire 3
2026-04-14T15:58:47Z,0,0,0,Inspire 3
2026-04-14T15:58:48Z,0,0,0,Inspire 3
2026-04-14T15:58:49Z,0,0,0,Inspire 3
2026-04-14T15:58:50Z,0,0,0,Inspire 3
2026-04-14T15:58:51Z,0,0,0,Inspire 3
2026-04-14T15:58:52Z,0,0,0,Inspire 3
2026-04-14T15:58:53Z,0,0,0,Inspire 3
2026-04-14T15:58:54Z,0,0,0,Inspire 3
2026-04-14T15:58:55Z,0,0,0,Inspire 3
2026-04-14T15:58:56Z,0,0,0,Inspire 3
2026-04-14T15:58:57Z,0,0,0,Inspire 3
2026-04-14T15:58:58Z,0,0,0,Inspire 3
2026-04-14T15:58:59Z,0,0,0,Inspire 3
2026-04-14T15:59:00Z,0,0,0,Inspire 3
2026-04-14T15:59:01Z,0,0,0,Inspire 3
2026-04-14T15:59:02Z,0,0,0,Inspire 3
2026-04-14T15:59:03Z,0,0,0,Inspire 3
2026-04-14T15:59:04Z,0,0,0,Inspire 3
2026-04-14T15:59:05Z,0,0,0,Inspire 3
2026-04-14T15:59:06Z,0,0,0,Inspire 3
2026-04-14T15:59:07Z,0,0,0,Inspire 3
2026-04-14T15:59:08Z,0,0,0,Inspire 3
2026-04-14T15:59:09Z,0,0,0,Inspire 3
2026-04-14T15:59:10Z,0,0,0,Inspire 3
2026-04-14T15:59:11Z,0,0,0,Inspire 3
2026-04-14T15:59:12Z,0,0,0,Inspire 3
2026-04-14T15:59:13Z,0,0,0,Inspire 3
2026-04-14T15:59:14Z,0,0,0,Inspire 3
2026-04-14T15:59:15Z,0,0,0,Inspire 3
2026-04-14T15:59:16Z,0,0,0,Inspire 3
2026-04-14T15:59:17Z,0,0,0,Inspire 3
2026-04-14T15:59:18Z,0,0,0,Inspire 3
2026-04-14T15:59:19Z,0,0,0,Inspire 3
2026-04-14T15:59:20Z,0,0,0,Inspire 3
2026-04-14T15:59:21Z,0,0,0,Inspire 3
2026-04-14T15:59:22Z,0,0,0,Inspire 3
2026-04-14T15:59:23Z,0,0,0,Inspire 3
2026-04-14T15:59:24Z,0,0,0,Inspire 3
2026-04-14T15:59:25Z,0,0,0,Inspire 3
2026-04-14T15:59:26Z,0,0,0,Inspire 3
2026-04-14T15:59:27Z,0,0,0,Inspire 3
